Date,EURUSD,VIX,DXY,WTI,US10Y,EU10Y,ret_eurusd,vol_21,ma_ratio_21,momentum_21,ret_vix,ret_dxy,ret_wti,spread_10y,target_vol_1m,target_var_95_1m
2018-01-25,1.239111304283142,11.579999923706055,89.38999938964844,65.51000213623047,2.63,0.667717314362017,0.006545840132911253,0.004770416840428924,0.0232414492451396,0.044967373983411996,0.00954451113451812,0.0020156816087156175,-0.0015241346317761417,1.962282685637983,0.022281171992292976,0.036652527927321946
2018-01-26,1.239234209060669,11.079999923706055,89.06999969482422,66.13999938964844,2.66,0.6622642779018211,9.918292422570005e-05,0.00477614462654011,0.02136871744076352,0.04130376205410946,-0.04413779112302295,-0.003586238254267262,0.00961681014920246,1.997735722098179,0.022472173750733355,0.03696672581995637
2018-01-29,1.2428072690963745,13.84000015258789,89.30999755859375,65.55999755859375,2.7,0.7247112196938259,0.0028791319849890973,0.004768933118067943,0.022362137193494114,0.04072685607226756,0.22242128678125747,0.002690862341948273,-0.008769305056048449,1.9752887803061743,0.022392211636470552,0.03683518814199406
2018-01-30,1.2381141185760498,14.789999961853027,89.19000244140625,64.5,2.73,0.7330616991547663,-0.0037833976858985714,0.004857127924193302,0.01700273637528449,0.03133664247748302,0.06638831292880744,-0.0013444833082702202,-0.016168358725858534,1.9969383008452337,0.023101300550319875,0.03800163940527619
2018-01-31,1.2409565448760986,13.539999961853027,89.12999725341797,64.7300033569336,2.72,0.7098755198716349,0.002293139592610932,0.004855550384112658,0.01775318621881361,0.03313354260199164,-0.08830300947669255,-0.0006730057240450261,0.0035659435183503785,2.0101244801283653,0.02303596177474916,0.03789415711946237
2018-02-01,1.241865873336792,13.470000267028809,88.66999816894531,65.80000305175781,2.78,0.7477801886323521,0.0007324958037122442,0.004816573688867607,0.017088035927532053,0.029444662558911983,-0.005183254420537541,-0.005174354585465533,0.01653019680725243,2.0322198113676477,0.024148108599866595,0.03972363864678055
2018-02-02,1.2510008811950684,17.309999465942383,89.19999694824219,65.44999694824219,2.84,0.7891126589698434,0.007328950679841816,0.004792202326885005,0.02257724221624091,0.0415958193859598,0.2508193280893314,0.005959412631732636,-0.005319241448063616,2.0508873410301565,0.02313916912099129,0.038063933204030675
2018-02-05,1.244694471359253,37.31999969482422,89.55000305175781,64.1500015258789,2.77,0.7681959470221713,-0.005053840607735393,0.0049753359831591565,0.01592715652237242,0.03132897942202528,0.7682450294663026,0.003916157212102871,-0.01986242143588357,2.0018040529778287,0.022803601760319595,0.03751192489572573
2018-02-06,1.2367818355560303,29.979999542236328,89.58999633789062,63.38999938964844,2.79,0.7472459180661728,-0.006377383172319828,0.005193177946238107,0.008174320297076099,0.02744412272273622,-0.21899889039638815,0.000446503147633375,-0.01184726606629738,2.0427540819338272,0.022901648715637997,0.03767321213722451
2018-02-07,1.2381294965744019,27.729999542236328,90.26000213623047,61.790000915527344,2.84,0.7575132513873601,0.0010890581283255556,0.004950207455413261,0.007665898569768181,0.0343210065142352,-0.07801563428568233,0.007450752333208372,-0.025240550394805217,2.0824867486126397,0.022884101814958268,0.03764434748560635
2018-02-08,1.2268133163452148,33.459999084472656,90.2300033569336,61.150001525878906,2.85,0.8354119886109723,-0.009181762489920628,0.00538252103535002,-0.002853197112638539,0.028400783128051277,0.18783582507703145,-0.00033241485578272507,-0.010357653020969804,2.0145880113890278,0.02269842412445927,0.0373389076847355
2018-02-09,1.2260762453079224,29.059999465942383,90.44000244140625,59.20000076293945,2.83,0.7927382911463212,-0.000600981855033339,0.005394239222887781,-0.004625838220091771,0.025477935630354276,-0.14098802843245245,0.002324671193936946,-0.03188880971841357,2.037261708853679,0.022684757092304702,0.037316425416841235
2018-02-12,1.2252799272537231,25.610000610351562,90.20999908447266,59.290000915527344,2.86,0.797957127651717,-0.0006496959447372854,0.005229136967740437,-0.006081908109786149,0.017496952229067553,-0.1263797157203978,-0.002546398884828504,0.001520272828176017,2.062042872348283,0.022781552097832326,0.03747565320093418
2018-02-13,1.2303755283355713,24.969999313354492,89.69999694824219,59.189998626708984,2.83,0.7903528206239026,0.004150100441697588,0.004587124323422612,-0.0023779881870036323,0.00914169837812051,-0.025307847251119286,-0.005669540476778337,-0.0016866636409879066,2.0396471793760975,0.022802271766276874,0.03750973705552546
2018-02-14,1.235376238822937,19.260000228881836,89.12000274658203,60.599998474121094,2.91,0.8110588617123087,0.004056140127369198,0.00447319150092748,0.001346818868743327,0.006955151762015888,-0.259644658539091,-0.00648692804503151,0.023821589459808834,2.0989411382876915,0.022516646530104562,0.037039883542022006
2018-02-15,1.2467273473739624,19.1299991607666,88.58999633789062,61.34000015258789,2.9,0.8177105769067792,0.009146425433200864,0.004868904737415328,0.009783728953456361,0.015970612518648064,-0.0067726786716266274,-0.005964863911680532,0.0122112491270574,2.0822894230932207,0.021013808089852988,0.03456771430780817
2018-02-16,1.2503595352172852,19.459999084472656,89.0999984741211,61.68000030517578,2.87,0.7679671557406644,0.0029091421930713865,0.004536638178686498,0.011478732584281781,0.02623254736337044,0.017103290129086884,0.005740374265087106,0.005542878248159688,2.1020328442593357,0.02074318983569709,0.034122547279721714
2018-02-19,1.241187572479248,19.459999084472656,89.0999984741211,61.68000030517578,2.87,0.7983269777830815,-0.007362497093656409,0.004845351366743905,0.003381627215358618,0.01432330457163844,0.0,0.0,0.0,2.0716730222169186,0.020235295815865664,0.03328706161709902
2018-02-20,1.2398641109466553,20.600000381469727,89.72000122070312,61.900001525878906,2.88,0.7824354690594673,-0.0010668553718264204,0.004855494088900778,0.0017597484307478872,0.011679501930858427,0.05693006460225121,0.006934405906405551,0.003566816141611806,2.0975645309405326,0.02128730408137686,0.035017615213864935
2018-02-21,1.233532428741455,20.020000457763672,90.08000183105469,61.68000030517578,2.94,0.7716906888287554,-0.0051198390023570895,0.0050108726967427976,-0.0036590971633667646,0.006451427160266254,-0.028559297561090536,0.004004461460659437,-0.0035541391806128697,2.1683093111712446,0.02227805229081217,0.03664739601838602
2018-02-22,1.2281843423843384,18.719999313354492,89.75,62.77000045776367,2.92,0.7643303385791009,-0.004345012256307387,0.005017141150696406,-0.007870352652141532,-0.002308988214030916,-0.0671393623827286,-0.0036701573499754014,0.017671857120539425,2.155669661420899,0.021896836381651023,0.03602029584781593
2018-02-23,1.2326656579971313,16.489999771118164,89.87999725341797,63.54999923706055,2.88,0.7153560257066074,0.0036420916071724634,0.004862150344143435,-0.004003386879638304,-0.005201829943549563,-0.1268383116781951,0.0014473893904171098,0.01242629876706336,2.1646439742933925,0.02172236799993691,0.035733295359896215
2018-02-26,1.228712558746338,15.800000190734863,89.81999969482422,63.90999984741211,2.86,0.7020362544295686,-0.003212105009122826,0.004903830344901659,-0.006795416802844456,-0.008490445339066621,-0.042744170586720996,-0.0006677524968507495,0.005664840514138403,2.1579637455704312,0.022898497244713843,0.03766802796755427
2018-02-27,1.2315573692321777,18.59000015258789,90.36000061035156,63.0099983215332,2.9,0.7208511462973162,0.0023126013299230768,0.00488638118102842,-0.004064602922044913,-0.009052006810658875,0.1626138578366678,0.005994034092513105,-0.01408232714798463,2.1791488537026837,0.023283949407039754,0.038302096774580394
2018-02-28,1.2230321168899536,19.850000381469727,90.61000061035156,61.63999938964844,2.87,0.7091440932355493,-0.006946405230548275,0.0050411170677983515,-0.010384045917606777,-0.012181430984279484,0.06558021640940212,0.002762890615529982,-0.0217425641704323,2.160855906764451,0.02361417036892849,0.038845310256887366
2018-03-01,1.2191256284713745,22.469999313354492,90.31999969482422,60.9900016784668,2.81,0.6859404629902288,-0.003199213284151269,0.005026858978042707,-0.01271450889554293,-0.017592007145507127,0.12397702928809712,-0.0032056725074198263,-0.010545063556421708,2.1240595370097712,0.023350279052760593,0.038411209041791176
2018-03-02,1.2270842790603638,19.59000015258789,89.94000244140625,61.25,2.86,0.6748325145907481,0.006506946640574449,0.005269549311852492,-0.005702570979992272,-0.011902730072379963,-0.13716181589339502,-0.004216107975184558,0.004262966295752735,2.1851674854092518,0.02247669284316884,0.03697415972701274
2018-03-05,1.2315422296524048,18.729999542236328,90.08000183105469,62.56999969482422,2.88,0.6811245128377212,0.0036263787619993924,0.00504938066739652,-0.0013405134570608768,-0.015554466695558933,-0.04489274772965498,0.0015553762309700387,0.02155101542570148,2.1988754871622787,0.022249725690148603,0.03660079876029445
2018-03-06,1.2336541414260864,18.360000610351562,89.62000274658203,62.599998474121094,2.88,0.7266525311094636,0.001713382605229048,0.004976153865918682,0.0007986948037004282,-0.00886991160257189,-0.019952073579971905,-0.005119644713390712,0.0004794434943773407,2.1533474688905363,0.022190708331825952,0.036503715205853694
2018-03-07,1.2416653633117676,17.760000228881836,89.63999938964844,61.150001525878906,2.89,0.7126849078949178,0.006472901653150981,0.004997549465652326,0.0071077819634617345,0.003948576551936256,-0.03322566798437833,0.0002231021188336129,-0.02316289111159675,2.1773150921050823,0.021083168257942736,0.0346818117843158
2018-03-08,1.2414649724960327,16.540000915527344,90.12000274658203,60.119998931884766,2.86,0.6999532369783106,-0.00016140177040260427,0.004993720418005815,0.006815540177956159,0.0026939637015832574,-0.07116700550365268,0.00534050391717894,-0.016843868655640803,2.1600467630216893,0.021211125204430734,0.03489230096128856
2018-03-09,1.2306632995605469,14.640000343322754,90.08999633789062,62.040000915527344,2.9,0.7018035265928031,-0.008738819743630995,0.004953202224121231,-0.002092877017196737,0.003138198097491607,-0.12202421296368898,-0.00033301602709235917,0.03193616130662136,2.198196473407197,0.01951426915327785,0.03210097275714206
2018-03-12,1.2308752536773682,15.779999732971191,89.9000015258789,61.36000061035156,2.87,0.6809588209992876,0.00017221271392751176,0.004950219833198675,-0.002105922961541773,0.003914119034449159,0.07498576651157736,-0.002111171563249572,-0.010960675292407851,2.1890411790007125,0.019978875436945272,0.03286525009377497
2018-03-13,1.2339584827423096,16.350000381469727,89.66000366210938,60.709999084472656,2.84,0.6847128736339547,0.002501775781071896,0.004971342235090295,5.8648617884404786e-05,0.00708291656098381,0.03548462217899347,-0.00267317887894561,-0.010593245101259807,2.155287126366045,0.020096453968565194,0.033058666778289746
2018-03-14,1.239234209060669,17.229999542236328,89.69999694824219,60.959999084472656,2.81,0.6642887634670229,0.004266335039781299,0.004975863637424653,0.003991102916151457,0.007199981242378417,0.05242410329726621,0.00044595547122581807,0.004117937798881366,2.145711236532977,0.019629074800785733,0.03228982804729253
2018-03-15,1.2375624179840088,16.59000015258789,90.13999938964844,61.189998626708984,2.82,0.6267206378426291,-0.0013499625381387281,0.004913535100988974,0.002552109901811983,0.0017696464383634147,-0.037851910572074765,0.004893275448427337,0.003772958426682571,2.1932793621573707,0.019873290019231073,0.032691562081635116
2018-03-16,1.2309207916259766,15.800000190734863,90.2300033569336,62.34000015258789,2.85,0.6350385978181645,-0.005381152570823163,0.0045855888671917245,-0.0022198817975407348,-0.012678438297900385,-0.048790161295187505,0.0009979927192423008,0.01879394593378758,2.2149614021818356,0.01910790029313008,0.03143249598219898
2018-03-19,1.228078842163086,19.020000457763672,89.9000015258789,62.060001373291016,2.85,0.6346435929500549,-0.0023114690130010985,0.004526535122710477,-0.0036666785517196487,-0.017819429073516302,0.18548112907998673,-0.003664044759949974,-0.0044914786431108356,2.215356407049945,0.019366996328451985,0.03185870896030352
2018-03-20,1.2336845397949219,18.200000762939453,90.37000274658203,63.400001525878906,2.89,0.6391139783945441,0.00455422106110146,0.004415703561239384,0.0011713964481310235,-0.006045043352584489,-0.04406944518223561,0.0052144258558511,0.021592009715368565,2.250886021605456,0.018905766726044,0.03109998626434238
2018-03-21,1.2251899242401123,17.860000610351562,89.77999877929688,65.16999816894531,2.89,0.6483959927214107,-0.006909380265738672,0.004645270585450066,-0.00515808655548422,-0.011835318545787232,-0.018858026379926878,-0.0065501645493128615,0.027917927452161262,2.2416040072785894,0.01739656345464792,0.028617346882895828
2018-03-22,1.2347661256790161,23.34000015258789,89.86000061035156,64.30000305175781,2.83,0.5760251247688819,0.007785708051778266,0.0048614695694681265,0.0025698678885619497,0.0010001333640006216,0.2676050237734511,0.0008906906770818705,-0.01334962623341096,2.253974875231118,0.015877512634351866,0.02611850828350882
2018-03-23,1.2324985265731812,24.8700008392334,89.44000244140625,65.87999725341797,2.82,0.5874861621633078,-0.0018381487711451225,0.004778281438046585,0.0005617892065936658,0.003512652001789407,0.06349365816409866,-0.00468487373089344,0.024572225920243662,2.232513837836692,0.01684390137188501,0.027708217756750843
2018-03-26,1.235437273979187,21.030000686645508,89.02999877929688,65.55000305175781,2.85,0.5836538475692823,0.002381543956155749,0.004740209315876044,0.0028400616717696447,0.0022484734316028376,-0.16771226919475257,-0.004594658828934108,-0.005009019663294478,2.266346152430718,0.01734141414555704,0.028526626269441333
2018-03-27,1.2457488775253296,22.5,89.37000274658203,65.25,2.78,0.5621034680685053,0.00831188172368744,0.004996861758316118,0.010544825994578844,0.013865178359024899,0.06756528684500536,0.003811708251571125,-0.004576705382010937,2.2178965319314945,0.015075529450461589,0.024799245946009314
2018-03-28,1.240787148475647,22.8700008392334,90.05999755859375,64.37999725341797,2.77,0.5507965356079536,-0.003990881759450981,0.005080974315965781,0.006161170446450148,0.007494396504828416,0.016310735520134442,0.0076910016387542555,-0.013333375426544558,2.2192034643920464,0.01554519751145615,0.025571849906345367
2018-03-29,1.2310267686843872,19.969999313354492,90.1500015258789,64.94000244140625,2.74,0.5484389371638745,-0.007897382931562176,0.00515303443758084,-0.002061649006927957,0.006536747223583328,-0.13559493168663675,0.000998878810564609,0.008698434480882922,2.1915610628361257,0.014441701455574161,0.023756598894419497
2018-03-30,1.2302846908569336,19.969999313354492,90.1500015258789,64.94000244140625,2.74,0.5484389371638745,-0.0006029938609045437,0.0050954486313150825,-0.003092655279497314,0.009153332622127808,0.0,0.0,0.0,2.1915610628361257,0.014562576993922795,0.023955439155003
2018-04-02,1.231420874595642,23.6200008392334,90.05000305175781,63.0099983215332,2.73,0.5484389371638745,0.0009230866886203371,0.004904816491718712,-0.0023389390649921626,0.0035340649450736894,0.16786273325597006,-0.0011098610637691225,-0.029719803623574514,2.1815610628361255,0.014703724711006425,0.02418762714960557
